"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
6,6.53710632577189,0.587699941064495,0.910428432045689,1.51162109635622,3.13811882861834,3074.70844606839,0.593797978651205,105.976449606135,355,6,5,18,NA,NA,NA
4,2.49710625772118,0.599292558131936,0.979816766220108,0.9049097607527,1.70105876597543,2220.29301854411,0.676410190423654,107.943627448533,358,6,5,18,NA,NA,NA
3,0.205707950758456,0.356149237646173,0.800911978203197,1.16228402675789,1.95290606420647,2463.82391956851,0.75880594629534,124.635673743613,67,2,5,19,NA,NA,NA
4,1.91592113874574,0.367768807870279,0.948917706324252,0.878982852157514,1.60240305844196,1778.92943223434,0.706539324862057,104.613450740911,69,2,5,19,NA,NA,NA
6,7.87831251503899,0.602775332145211,0.878101695628108,1.7999549004714,4.24190882907137,2676.94543308315,0.588402662347141,100.861709986883,104,2,5,19,NA,NA,NA
5,10.3584705722597,0.279781115144515,0.843100168902294,2.52398804099147,6.51963630507541,2829.99686337314,0.641954196381661,113.284439202197,107,2,5,19,NA,NA,NA
6,8.15064591947915,0.409950181842396,0.848802458809321,1.67533279099167,3.50633277218352,2544.0403420616,0.592348123437213,103.375133180587,184,4,5,19,NA,NA,NA
5,3.75103713737344,0.487690553324237,0.941525140007214,1.63093160644466,3.02518191132399,2651.56894256076,0.701375979892148,105.706799351935,188,4,5,19,NA,NA,NA
5,7.30363356394733,0.574593385287624,0.950959935548145,0.962694950296687,2.32526627067535,2396.3715928934,0.58403915106764,91.5197322411276,201,4,5,19,NA,NA,NA
4,1.08357166685496,0.533855617149958,0.893397635448607,1.0336217982447,2.24792973679089,2085.59847654603,0.710531384459273,113.459653207833,222,4,5,19,NA,NA,NA
6,6.90798639146105,0.626332136594399,0.815658837278528,2.06015198211844,4.87709930319913,2926.77243598939,0.559674314137284,109.10111578858,306,6,5,19,NA,NA,NA
5,7.30363356394733,0.538068377873404,0.869997120135653,1.93475179151181,4.70856631778937,2841.04463477691,0.633017210004913,100.752615349731,344,6,5,19,NA,NA,NA
6,6.90798639146105,0.512652997896212,0.849270853777211,1.49055346055207,3.21586721018045,3059.93926559114,0.589514237635116,106.686117806659,355,6,5,19,NA,NA,NA
4,2.70023178286826,0.56682440752143,0.971468597960042,0.860683180926593,1.535632805221,2233.84279224602,0.676851243074453,106.799398967442,358,6,5,19,NA,NA,NA
3,1.02287566426693,0.511869750103277,0.907587808823984,1.37709193585196,2.38100029631849,211159.752622055,0.635275912446697,245.773608301056,67,2,5,20,NA,NA,NA
4,2.28405793826706,0.361524260542206,0.927565478938065,0.871694122202021,1.60618795317629,171736.422832605,0.504581975755548,221.811128152273,69,2,5,20,NA,NA,NA
6,6.45457640980296,0.549118459835844,0.882789525521354,1.72244670470863,3.73507511651161,192907.877069124,0.521596793769041,253.707650551432,104,2,5,20,NA,NA,NA
5,8.63858199846118,0.320603700417959,0.938512582693166,2.74655968606697,7.6316487310878,220551.875080709,0.490122451892182,277.676420270206,107,2,5,20,NA,NA,NA
6,6.79173700500661,0.43957483236632,0.883030131555462,1.64996436888701,3.35647815256892,178159.444855459,0.519171665464576,234.774525443103,184,4,5,20,NA,NA,NA
5,2.47444204626376,0.652434640579453,0.86533819351988,1.72246690594563,3.4579612895289,180896.531659792,0.649008975964189,244.064803562749,188,4,5,20,NA,NA,NA
5,6.21152145480314,0.579676956885949,0.959849833717793,0.890050476409915,1.93045128841844,171685.762014391,0.503714571806456,241.257739765763,201,4,5,20,NA,NA,NA
4,3.67832656682824,0.516452241467261,0.916360450520939,1.09250262225741,2.56200421549946,193500.567913906,0.513061028376484,241.026606361597,222,4,5,20,NA,NA,NA
6,4.38625100931174,0.641529484041128,0.831542843406255,1.93381457501921,4.08898520112271,168135.120974733,0.525641078662288,224.873003654299,306,6,5,20,NA,NA,NA
5,6.21152145480314,0.566002743389097,0.89056988072448,1.83591437865091,4.08348097524191,206058.600676342,0.535278314015329,259.257877903373,344,6,5,20,NA,NA,NA
6,4.38625100931174,0.554262203509717,0.854707541420984,1.45794413941474,2.89445358439269,155666.225395979,0.484780467195644,216.569419202763,355,6,5,20,NA,NA,NA
4,1.41630055551872,0.582620648699144,0.983005460245935,0.835732365403331,1.4519372272226,81694.1643865682,0.576055452281226,149.108915658508,358,6,5,20,NA,NA,NA
3,1.26899208340929,0.479265613744975,0.877721677906049,1.438990708747,2.64817581065917,209389.62242419,0.632662588346624,245.357750168483,67,2,5,21,NA,NA,NA
4,4.71978172054491,0.574329803421064,0.938989446456937,0.948961160323656,1.90924002947207,170980.286011255,0.500696558415444,221.558870941358,69,2,5,21,NA,NA,NA
6,7.38869978273916,0.642774727331593,0.9089062139867,1.80034319846518,3.94219715963835,191418.829930818,0.522105620834282,245.896845254518,104,2,5,21,NA,NA,NA
5,8.79392397070063,0.394555436469948,0.933832730145577,2.76983906884458,7.75898240511331,221138.09410282,0.486593150182538,280.794537787803,107,2,5,21,NA,NA,NA
6,8.16164523685204,0.51880586163316,0.865631176057944,1.78138363556435,3.83919246353108,177834.073051394,0.522528827763181,237.580933021705,184,4,5,21,NA,NA,NA
5,4.31024097164308,0.658493837854222,0.919492073979593,1.90818348320748,4.23406044943982,179538.278029949,0.647337721805408,243.481503347838,188,4,5,21,NA,NA,NA
5,7.37898789888539,0.691705439876975,0.972684543777314,0.930275021129542,2.01383741649685,171631.244227666,0.500143036753463,235.820322460609,201,4,5,21,NA,NA,NA
4,4.44060596870621,0.544404310544565,0.916647649941068,1.15896171767136,2.78633885546209,194640.46695186,0.505559779886253,243.610196594954,222,4,5,21,NA,NA,NA
6,5.51695558072006,0.672440897338569,0.931163787280267,1.97964775461553,4.14938803751903,167875.874409624,0.523753113371587,229.570836809773,306,6,5,21,NA,NA,NA
5,7.37898789888539,0.664410829364311,0.939446377328702,1.92589878608629,4.32641631646179,206598.538592118,0.531934503054401,263.482578444043,344,6,5,21,NA,NA,NA
6,5.48321919089041,0.602032461320467,0.884458446650425,1.52125377763085,3.07189852402873,156028.274083023,0.483988576717061,214.415676059928,355,6,5,21,NA,NA,NA
4,2.36532219271566,0.582765023220176,0.972793891471523,0.89177105612377,1.65730520454464,82992.8009805834,0.567618110091203,154.475330997781,358,6,5,21,NA,NA,NA
3,0.133624684181384,0.506491077992438,0.872302038068274,1.37148898859305,2.36853704502173,211720.686295964,0.620441421303445,246.358957433917,67,2,5,22,NA,NA,NA
4,1.81531669771878,0.347999079861496,0.884546751272154,0.874170539790972,1.6166239976903,171978.922966156,0.494511134188141,217.313093388629,69,2,5,22,NA,NA,NA
6,8.71702866066301,0.552665601036973,0.881156279316932,1.77526646843245,4.11072431175069,192575.870440921,0.508940248946156,248.603225305226,104,2,5,22,NA,NA,NA
5,9.66493478250436,0.289025482551831,0.862369207839872,2.5198806781122,6.48563559294102,220214.077097831,0.488071455398086,281.351128667717,107,2,5,22,NA,NA,NA
6,8.46496156168375,0.457905842930938,0.847721239287585,1.68326217571692,3.55425409444897,177689.100977829,0.523038386844091,243.655160804566,184,4,5,22,NA,NA,NA
5,4.20824825490397,0.48954131166738,0.814230423013299,1.72647086990751,3.46863032344329,180041.692641533,0.654474653711035,239.69962216389,188,4,5,22,NA,NA,NA
5,7.44631444754044,0.570626027653313,0.949464879914271,0.934159180822719,2.19437832731925,169291.894532233,0.495973501839071,238.802406621363,201,4,5,22,NA,NA,NA
4,0.621090700577619,0.554960811141601,0.892234604208071,1.04857980127125,2.25692478307962,193430.725295632,0.514654558006601,239.835939965991,222,4,5,22,NA,NA,NA
6,4.21493532869918,0.625222332530131,0.797768415537886,2.01856411164561,4.62078292604002,168581.772403692,0.518071230662506,229.444172445038,306,6,5,22,NA,NA,NA
5,7.44631444754044,0.557263105807834,0.870687937722542,1.91020380818181,4.56178468113344,206259.962862283,0.535689566150698,260.393418508768,344,6,5,22,NA,NA,NA
6,4.93505967107324,0.591376062237537,0.81658561306453,1.50179338458651,3.14964690559084,155879.107811258,0.483773863376993,212.21351352824,355,6,5,22,NA,NA,NA
4,1.80426656940219,0.561025704072173,0.968949655763179,0.846131833570956,1.49187924379021,81946.0355844218,0.571798183752803,152.308033161222,358,6,5,22,NA,NA,NA
3,0.456427381549355,0.342304629174719,0.820394699408049,1.21114619197137,2.13062679886165,2629.99632436569,0.768828931389849,121.609737708179,67,2,5,23,NA,NA,NA
4,2.0681528768065,0.308503448061177,0.966224520974705,0.915630590522225,1.75147735381023,1765.10498991708,0.687770057875707,107.389119725294,69,2,5,23,NA,NA,NA
6,6.13341925398957,0.479490166383419,0.892876711985813,1.71338140175949,3.57825252574711,3068.5384445976,0.585479861983166,101.350845316443,104,2,5,23,NA,NA,NA
5,9.43671452595129,0.357945324795558,0.920824829395412,2.77420277891323,7.77212418965759,3317.6196551674,0.626404009243864,111.502306579307,107,2,5,23,NA,NA,NA
6,6.81566970645585,0.366958172210362,0.861141820674501,1.6917084822363,3.42241268771298,2889.30517497895,0.586275502154431,106.999805868984,184,4,5,23,NA,NA,NA
5,2.51546055898933,0.641141466240475,0.91361956484486,1.72842025494514,3.40128573371472,2464.0018175219,0.707569071622612,104.500662806264,188,4,5,23,NA,NA,NA
5,6.03909745231551,0.585296612285535,0.965831120672424,0.881695043324761,1.83068456916158,2925.63504150286,0.563753307505821,91.2514367402167,201,4,5,23,NA,NA,NA
4,4.91774107171881,0.54135609099084,0.903808878438446,1.11521978924017,2.70266030636033,2802.83636989295,0.698673966106289,112.547353311235,222,4,5,23,NA,NA,NA
6,5.70143680357827,0.667589027589007,0.878091179649848,1.93431610094493,3.95702325333923,3368.84429647921,0.558297536315107,105.936215726471,306,6,5,23,NA,NA,NA
5,6.03909745231551,0.516784999969567,0.901167111954837,1.83764153298613,3.9320582976246,3504.66705380738,0.611137120318598,104.161290727997,344,6,5,23,NA,NA,NA
6,5.76429869383036,0.402029024987294,0.913947372728249,1.44155174995653,2.84719963056841,3525.89125544949,0.599590633817237,107.34866907999,355,6,5,23,NA,NA,NA
4,1.60630347383841,0.587900257002782,0.973573086942997,0.868413096430787,1.58550557677988,2060.14079421143,0.690134532003366,106.200886818549,358,6,5,23,NA,NA,NA
3,0.0273644777442429,0.367055828259307,0.84554725889547,1.14006230746098,1.85098803322422,2597.35662019323,0.765732121061618,120.869666731853,67,2,5,24,NA,NA,NA
4,0.81549353598926,0.371835183813317,0.97130788452742,0.836060981387832,1.45886132202847,1752.84144373499,0.686363814316476,106.355439095055,69,2,5,24,NA,NA,NA
6,4.87245864709011,0.471770066892934,0.868566420752703,1.68375548926703,3.74677967785945,3019.91844115373,0.586655346487676,99.5940805490344,104,2,5,24,NA,NA,NA
5,10.3672811892873,0.286272971984403,0.868443280610333,2.52488689538962,6.4987773774853,3329.91677589892,0.624015891068901,113.099844414987,107,2,5,24,NA,NA,NA
6,5.41830524963143,0.403658297138367,0.866682831647985,1.5814123402311,3.13747431863086,2918.06993429827,0.583779671911095,107.068093257651,184,4,5,24,NA,NA,NA
5,2.65746155965188,0.478181448350829,0.801657715653997,1.51316703404465,2.6358556077182,2480.87769154897,0.717188297746914,104.856695298612,188,4,5,24,NA,NA,NA
5,4.46813841062242,0.558623313037734,0.948044038667664,0.884508436493879,2.01122547998399,2921.112217621,0.5722878492627,91.7355594478071,201,4,5,24,NA,NA,NA
4,1.48500414970661,0.504368263183885,0.857678774663101,1.00141286616948,2.17324623397786,2781.39288850555,0.70716359434366,114.215935023621,222,4,5,24,NA,NA,NA
6,4.97747126064678,0.616686207072569,0.860245998085071,1.97561102909756,4.42841814186022,3373.28051155027,0.566175629519847,107.91129669362,306,6,5,24,NA,NA,NA
5,4.46813841062242,0.52407787386479,0.867668086569381,1.81367330677225,4.16742666229626,3501.24662492985,0.607929750793792,100.715184606398,344,6,5,24,NA,NA,NA
6,5.09622095159917,0.4019221541033,0.681721358546884,1.4222386729275,2.92494801213052,3524.57328817113,0.59694855594904,108.120084660811,355,6,5,24,NA,NA,NA
4,1.59315457228532,0.559793757793058,0.966706495731895,0.822845305205493,1.42007961602545,2045.80773851479,0.694708736099609,105.661704489971,358,6,5,24,NA,NA,NA
3,0.230865007164403,0.331052427130479,0.813662559633374,1.19957176737775,2.11816354756489,2424.02951338169,0.764621067779177,119.902432690697,67,2,5,25,NA,NA,NA
4,1.9088243403603,0.301843707685692,0.937850555958083,0.918037275430908,1.76191339832424,1746.4784015505,0.704616774631034,102.876675473799,69,2,5,25,NA,NA,NA
6,8.80503590325852,0.47929346161423,0.8701930212266,1.76992329042909,3.9539017209862,2633.37638052414,0.593251655458503,100.062848569273,104,2,5,25,NA,NA,NA
5,9.54158686997033,0.287421937705943,0.836281219357562,2.55571069163889,6.6261110515108,2771.01665523399,0.649639039868167,111.936496984499,107,2,5,25,NA,NA,NA
6,8.56651064599116,0.403299956005854,0.864292101883923,1.72736189853897,3.62018862959303,2483.82174282696,0.6082812702497,103.482185395188,184,4,5,25,NA,NA,NA
5,4.27389164158177,0.49370809232261,0.887065741507151,1.73254577614154,3.41195476762911,2675.79186816926,0.707848853994874,105.879836902336,188,4,5,25,NA,NA,NA
5,7.56713219326802,0.558526469811079,0.951732345752909,0.928608919808479,2.09461160806239,2335.31461656386,0.581033601522368,90.8830734515631,201,4,5,25,NA,NA,NA
4,0.910575096819278,0.542941235544875,0.906863409776486,1.07061947985606,2.39758087394049,2064.97353259992,0.719666414216125,112.933946131849,222,4,5,25,NA,NA,NA
6,6.62245389022014,0.637661549046338,0.848289038541197,2.02701925748302,4.48882097825654,2857.27188253841,0.566250979321727,106.966070701825,306,6,5,25,NA,NA,NA
5,7.56713219326802,0.517599690209504,0.865600931150262,1.91774965923277,4.41036200351613,2756.90977270809,0.635706055379224,100.635799793251,344,6,5,25,NA,NA,NA
6,6.69438660062121,0.434828686051641,0.872145593549191,1.48772554736308,3.10239295176656,3010.96758980868,0.5964275330595,107.060436723607,355,6,5,25,NA,NA,NA
4,2.77636954647966,0.55989284330232,0.972882559777115,0.879622121888558,1.62544759334749,2188.95796307302,0.68212767157532,107.148852539412,358,6,5,25,NA,NA,NA
3,2.33199765620012,0.524985072965098,0.882873184945434,1.37749047697128,2.36736637410604,211665.951984165,0.622849024486474,246.765515647665,67,2,5,26,NA,NA,NA
4,3.77234648562732,0.35546978125678,0.972937472625983,0.872679515006646,1.62515923530777,170954.450874619,0.494429605947108,217.302532311382,69,2,5,26,NA,NA,NA
6,8.05750411507855,0.588970747060026,0.965287869954993,1.77252102770335,4.01432740692252,192567.022957318,0.515599042659513,248.506959429533,104,2,5,26,NA,NA,NA
5,9.06828204945092,0.263058957059862,0.983571961980236,2.94176400052978,8.81086295669035,220259.45410972,0.489281671863148,271.262916731118,107,2,5,26,NA,NA,NA
6,7.87926032098207,0.544816549568744,0.924521874027142,1.67515330549969,3.5120739047527,177624.683262486,0.530302429405946,239.037135499857,184,4,5,26,NA,NA,NA
5,3.34247299992125,0.729408354379383,0.978769860739913,1.74362232963058,3.5159153771791,180980.83207067,0.644324449322921,241.944610664848,188,4,5,26,NA,NA,NA
5,7.68390256171415,0.583982185916994,0.982795125740246,0.914983266690467,2.09171685254757,169000.96887408,0.508290568827419,232.880738759355,201,4,5,26,NA,NA,NA
4,8.78046906001238,0.45558951184301,0.951715904373457,1.14371594627158,2.85144887226591,194325.481564363,0.511131525101185,244.967640472984,222,4,5,26,NA,NA,NA
6,7.69499810746622,0.615750534288765,0.867976268027025,1.9352195626721,4.25752198320245,167881.727617659,0.513808248737062,226.211931541049,306,6,5,26,NA,NA,NA
5,7.68390256171415,0.565724529407267,0.956738526684867,1.88791097465191,4.40328753147062,205644.681572974,0.537114036837455,262.198394890264,344,6,5,26,NA,NA,NA
6,7.69499810746622,0.452761573590487,0.911140969944539,1.44703151466672,2.91695742003405,156891.743806117,0.482771542269157,212.162158185246,355,6,5,26,NA,NA,NA
4,1.90079029389449,0.58044758994874,0.969654226120282,0.806190501945165,1.371794802879,82396.3487411054,0.568531210944312,149.948448015441,358,6,5,26,NA,NA,NA
3,2.39965897442272,0.49042202494261,0.875333748528309,1.43953856468237,2.63454188844671,209572.527045573,0.635180445268233,243.124489853318,67,2,5,27,NA,NA,NA
4,5.89698112311416,0.564695115390811,0.97809331148241,0.948963334925341,1.92821131160354,170458.659098113,0.502409579055399,217.876609128517,69,2,5,27,NA,NA,NA
6,8.2549693564274,0.63346292770245,0.972210020299919,1.8494811834054,4.22144945004927,193037.36272524,0.518006357788185,248.238664991481,104,2,5,27,NA,NA,NA
5,9.36076853885145,0.314154217935079,0.9704657097837,2.95800325823015,8.93819663071585,220431.29196587,0.490387596267233,283.067769947648,107,2,5,27,NA,NA,NA
6,8.77300795729291,0.522503756722352,0.941176522067959,1.80450305321344,3.99478821571486,177236.345352075,0.530888224748006,235.014437132555,184,4,5,27,NA,NA,NA
5,5.20751813392307,0.652936986403219,0.975273817027386,1.92249069555291,4.29201453709002,179642.163809347,0.654663137762458,242.544658527549,188,4,5,27,NA,NA,NA
5,8.2549693564274,0.690688637138042,0.983233629965051,0.954801916643509,2.17510298062598,170800.550559275,0.501075910845057,243.293177659184,201,4,5,27,NA,NA,NA
4,9.1713111211164,0.560428622312839,0.954189544347248,1.20758495378734,3.07578351222854,193358.893091588,0.508791610952097,242.608297840406,222,4,5,27,NA,NA,NA
6,7.47938801237199,0.647143663219441,0.873993628921161,1.98304086926036,4.31792481959877,166245.687411233,0.525833739493702,225.335292372047,306,6,5,27,NA,NA,NA
5,8.2549693564274,0.752989423064006,0.963104523422323,1.97705476633094,4.6462228726905,206311.495842805,0.534422471781449,260.367734232674,344,6,5,27,NA,NA,NA
6,7.62366496265345,0.497450368338756,0.935277965029731,1.51127577255026,3.09440235967009,156868.22055622,0.489702485350525,216.447017964475,355,6,5,27,NA,NA,NA
4,2.51718722401963,0.580887919351845,0.964911713829736,0.863261543801544,1.57716278020105,82122.7008818772,0.569312608931155,148.824523165741,358,6,5,27,NA,NA,NA
3,1.54282881628389,0.519571379965033,0.874614528827407,1.37191850404279,2.35490312280928,210372.92147939,0.629180820360806,244.420028323047,67,2,5,28,NA,NA,NA
4,3.84270261438277,0.341982432541091,0.949891241190288,0.874918892303696,1.63559527982178,171210.677739492,0.502862628772405,217.493277956546,69,2,5,28,NA,NA,NA
