"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
7,0.107245416651965,0.818159265981768,0.692648359007528,0.199763358405562,0.0470924429797186,0.510102500706122,0.683906036653617,0.389868723565768,147,3,6,20,NA,NA,NA
7,0.140522197069248,0.656270634857711,0.930962733318567,0.169529443679993,0.0416969349395267,0.558386590418962,0.678147409597437,0.40590999497433,163,3,6,20,NA,NA,NA
6,0.221594672534354,0.712238865553232,0.922507407066129,0.123745825502143,0.0326920637492817,0.841206475493931,0.516301771308134,0.481310588540247,173,3,6,20,NA,NA,NA
4,0.0238906024684985,0.618437053214971,0.915750558852146,0.12380337386029,0.02628128128343,0.434212077426494,0.67487626418449,0.357111614084672,179,3,6,20,NA,NA,NA
7,0.215345075030717,0.79916494157517,0.794158552291329,0.224067125255127,0.0695059279956112,0.852598154477419,0.471116379440438,0.514123083577348,250,5,6,20,NA,NA,NA
3,0.0214345005706488,0.227971271951215,0.603887775591333,0.0752234006973265,0.0139329398061995,0.219792596998965,0.606740407234315,0.245735818408555,270,5,6,20,NA,NA,NA
7,0.223771995874225,0.348307725048374,0.791870072527173,0.285797504356084,0.0906002049839634,0.971516833503117,0.495786023438891,0.537185636946858,272,5,6,20,NA,NA,NA
7,0.221594672534354,0.636838398916593,0.920721162236596,0.160133288836626,0.0484751684024436,0.793735657787025,0.449841081670013,0.504361301459696,283,5,6,20,NA,NA,NA
7,0.183312678267032,0.804956930085289,0.725747253419547,0.253424825173123,0.0719289153934074,0.713696050988135,0.556921918324951,0.454860806612852,23,1,6,21,NA,NA,NA
6,0.183312678267032,0.657137934258959,0.736490406312325,0.225261826250128,0.061591152246421,0.763955731470305,0.558670136158805,0.467725630540271,33,1,6,21,NA,NA,NA
5,0.183312678267032,0.587282168937517,0.908034530719428,0.122401592947066,0.029365749463563,0.701113031696326,0.531227960576152,0.435717820580386,45,1,6,21,NA,NA,NA
5,0.183312678267032,0.738699055316045,0.899963953447413,0.227227114156812,0.0653364568619486,0.881896197259126,0.598577645228662,0.503656486625131,51,1,6,21,NA,NA,NA
7,0.174296105430405,0.688790473235994,0.800143531330709,0.217252594028198,0.0597762557773362,0.658513240404279,0.539321941294489,0.432176065439858,147,3,6,21,NA,NA,NA
7,0.176474813619011,0.727226870710193,0.92804801287727,0.199647567108591,0.0546707946145419,0.686760816290732,0.532894955413631,0.447240034972696,163,3,6,21,NA,NA,NA
6,0.19503930218566,0.735568390661303,0.928917209300733,0.147697466411346,0.0394377584318136,0.735982007968744,0.537743869697337,0.449037118916026,173,3,6,21,NA,NA,NA
4,0.068288267866915,0.612267315326895,0.881039826798977,0.143590804794168,0.0361148965534701,0.519530848013966,0.633544663323937,0.409911844862023,179,3,6,21,NA,NA,NA
7,0.19503930218566,0.797009511726876,0.890988460090856,0.241042307026992,0.0684137173847704,0.737529695242387,0.524404561964058,0.465014165128326,250,5,6,21,NA,NA,NA
3,0.00119450330366321,0.241865041989954,0.862682064290908,0.0855385373425148,0.0179510735788483,0.366012023002526,0.626674112350447,0.347859732912493,270,5,6,21,NA,NA,NA
7,0.19503930218566,0.395194895511308,0.835061506968864,0.292621870124883,0.0881835212033064,0.825343985603305,0.549276942892856,0.483577969015011,272,5,6,21,NA,NA,NA
7,0.19503930218566,0.619355244301681,0.931461307707175,0.164909486656055,0.0452689034332559,0.616198249888257,0.536211133790871,0.43013998153949,283,5,6,21,NA,NA,NA
7,0.195929664979561,0.827303464020304,0.840743584121709,0.2698514666105,0.0781658468194261,0.784335633061576,0.638885576757088,0.480963283644334,23,1,6,22,NA,NA,NA
6,0.195929664979561,0.730057621476252,0.846834509035281,0.240302262113881,0.0687990868816142,0.801333324646595,0.660481046412007,0.487367769544704,33,1,6,22,NA,NA,NA
5,0.189414001659567,0.625117423422366,0.975601283107051,0.139074103528683,0.0371008605978118,0.788577176249903,0.647726692971238,0.481606178821242,45,1,6,22,NA,NA,NA
5,0.189414001659567,0.694942571472268,0.891788968270815,0.244682645200269,0.072319040855337,0.856262248270939,0.689030027880771,0.501422112070104,51,1,6,22,NA,NA,NA
7,0.234408208559812,0.508496119777741,0.932479646075276,0.246595881780538,0.0735018682965591,0.862416928365971,0.627732053427311,0.503072264728901,147,3,6,22,NA,NA,NA
7,0.227892545239818,0.695355793293964,0.949816254517541,0.214259762036757,0.0626656140682983,0.78979974078423,0.652234567349348,0.484797441037268,163,3,6,22,NA,NA,NA
6,0.189414001659567,0.681771454297787,0.959010904737753,0.152547055089726,0.0423145736656656,0.757025809009937,0.629787142358874,0.463954958465954,173,3,6,22,NA,NA,NA
4,0.189414001659567,0.612925864760748,0.990009835551135,0.166487088274599,0.0483140304998879,1.00256839734505,0.621807630544126,0.548567298143668,179,3,6,22,NA,NA,NA
7,0.191444545086147,0.795748334210054,0.909516743970513,0.246192200410158,0.0722888656445833,0.756648329908603,0.613346772911048,0.483318982017873,250,5,6,22,NA,NA,NA
3,0.0216515698632385,0.266429159622995,0.993426804514866,0.0910941615979403,0.0202717731786558,0.487683498912058,0.662421173291561,0.387564652976304,270,5,6,22,NA,NA,NA
7,0.189414001659567,0.419582756534269,0.9078256384987,0.307397334608105,0.0962057387790604,0.843058349693626,0.594322328169961,0.498590105666992,272,5,6,22,NA,NA,NA
7,0.189414001659567,0.621022070158554,0.956630070475416,0.174681813837409,0.0494438728050001,0.658041854738544,0.65508471063944,0.437195011122659,283,5,6,22,NA,NA,NA
7,0.199214831595269,0.773412723425942,0.828204016622418,0.261302026665973,0.0775307154633508,0.78981433695923,0.638188836500996,0.488653341912581,23,1,6,23,NA,NA,NA
6,0.199214831595269,0.694037052484591,0.822600532976523,0.226449860892565,0.0645158311739515,0.88201846490829,0.611597824205822,0.51114982358854,33,1,6,23,NA,NA,NA
5,0.199214831595269,0.573623461680869,0.958930816553752,0.121680823468439,0.0288486787448102,0.79872976363347,0.407451193536635,0.467016071445959,45,1,6,23,NA,NA,NA
5,0.199214831595269,0.723163577945477,0.945762283298792,0.235128363305748,0.0706529474781095,1.02359314474194,0.597683799867893,0.547949966633028,51,1,6,23,NA,NA,NA
7,0.0903094813475668,0.544804384240457,0.927598344073574,0.204010408224142,0.0488825337888078,0.361989980302216,0.354000429829581,0.343763241944882,147,3,6,23,NA,NA,NA
7,0.0903094813475668,0.760225972550608,0.94891053755192,0.17577096910421,0.0408810614466879,0.314516006461679,0.270524876451042,0.343985548702485,163,3,6,23,NA,NA,NA
6,0.199214831595269,0.655944163817877,0.937015055133869,0.13912427733445,0.0358490261993106,0.7304234551242,0.417055249582615,0.455881808646715,173,3,6,23,NA,NA,NA
4,0.0851260151610917,0.622960728587397,0.962453485443572,0.138101672349448,0.032754585736917,0.487904117818983,0.422030743034813,0.389989563972549,179,3,6,23,NA,NA,NA
7,0.195487494000707,0.82556918074739,0.879761347061865,0.235429430237396,0.0681148358208142,0.774401847728783,0.565189974060554,0.490257996581393,250,5,6,23,NA,NA,NA
3,0.0452463441831081,0.283575257750303,0.98518083441943,0.0844926285069595,0.0174023173239222,0.475817895387495,0.462321003709259,0.38199478011394,270,5,6,23,NA,NA,NA
7,0.199214831595269,0.509603590113291,0.863835781593465,0.288704048795008,0.0881749761649302,0.798694718332757,0.592830526337025,0.490472185572668,272,5,6,23,NA,NA,NA
7,0.199214831595269,0.650619702654674,0.967359974069794,0.167498709392328,0.0476939198981145,0.693024989239635,0.491899974537028,0.462362654875456,283,5,6,23,NA,NA,NA
7,0.169710967569522,0.598477892850871,0.85243677739306,0.263103155173821,0.0752570956216615,0.781187329347117,0.607377419140612,0.471625669071987,23,1,6,24,NA,NA,NA
6,0.169710967569522,0.67984105750273,0.894045573445726,0.221839697683547,0.0615382778319598,0.820100052892381,0.621326098514811,0.485267329967681,33,1,6,24,NA,NA,NA
5,0.169710967569522,0.594670854324211,0.912947437564864,0.123621397957904,0.0299344950121525,0.710886074139692,0.483708657456123,0.436895812240826,45,1,6,24,NA,NA,NA
5,0.169710967569522,0.750708199242724,0.905475449857274,0.225785591688599,0.0643080848341022,0.885567701094398,0.648331694081014,0.493285802693795,51,1,6,24,NA,NA,NA
7,0.160956216140442,0.669278713579013,0.810736077643237,0.224796799109696,0.0604462391727283,0.725538526705757,0.528750369963232,0.457425054458329,147,3,6,24,NA,NA,NA
7,0.230986089248512,0.686348123874869,0.914338634619665,0.188704581660824,0.0515148249355442,0.818427412343697,0.534625820093153,0.469848728320865,163,3,6,24,NA,NA,NA
6,0.235932428609276,0.724559137267465,0.904763470243725,0.136479973055671,0.035762546333828,0.821579439226751,0.520611149060409,0.467551710992711,173,3,6,24,NA,NA,NA
4,0.0772351980510744,0.614001564192938,0.966522846058941,0.144484983679752,0.0365134159031474,0.649971741104651,0.489739902393566,0.428536416208061,179,3,6,24,NA,NA,NA
7,0.235932428609276,0.822753796350175,0.886608271716931,0.228269559481708,0.064728556957957,0.852390699633383,0.584362065301774,0.48405974391203,250,5,6,24,NA,NA,NA
3,0.0318631426161925,0.25498779988942,0.9394947806458,0.0845380152278059,0.0175094313109374,0.354678311635564,0.570584094799553,0.308106504160293,270,5,6,24,NA,NA,NA
7,0.235932428609276,0.37712534618245,0.724580537310536,0.291210801429026,0.0873808327330138,0.907165713204602,0.590965232024032,0.496743616656329,272,5,6,24,NA,NA,NA
7,0.235932428609276,0.600538997193889,0.879281221914521,0.159058567946044,0.0431742219877014,0.726878106681445,0.562264788546109,0.449874517229484,283,5,6,24,NA,NA,NA
7,0.168973129657927,0.638151762482038,0.762243783189714,0.255969235992618,0.0766094179032388,0.668888775496169,0.394838113708855,0.481901561830286,23,1,6,25,NA,NA,NA
6,0.168973129657927,0.655648327648124,0.634119470553819,0.207479757505407,0.0589166121391008,0.70302161348259,0.433328932714377,0.488738735157834,33,1,6,25,NA,NA,NA
5,0.168973129657927,0.547341577717644,0.495986471739226,0.106274707559159,0.0230728985573364,0.620281307717453,0.495094792548153,0.418830690639922,45,1,6,25,NA,NA,NA
5,0.168973129657927,0.729467707758196,0.59996834590967,0.216823781447451,0.0643293939612461,0.824729111889532,0.484862788832652,0.516828045222363,51,1,6,25,NA,NA,NA
7,0.0552316377120199,0.851941894278133,0.756687776133762,0.177028943489057,0.0388130240821848,0.323958349437118,0.748304938292218,0.318282861632979,147,3,6,25,NA,NA,NA
7,0.0603613375403021,0.737029652874822,0.887900509981997,0.150456040751321,0.0323954288238986,0.358211287613852,0.788086747422879,0.331444637567747,163,3,6,25,NA,NA,NA
6,0.199368244547917,0.712360231562701,0.613445266996399,0.123367547930429,0.0304913664375523,0.680370905172295,0.527893254015477,0.447312917822998,173,3,6,25,NA,NA,NA
4,0.00223192476024044,0.61468714840573,0.343916051706365,0.116562059417121,0.023634708352459,0.231125500311708,0.732135492534734,0.26678703513047,179,3,6,25,NA,NA,NA
7,0.19738100314635,0.824603718537428,0.834601944192617,0.217201146479428,0.0622038570670158,0.728291263200997,0.475044373999182,0.480196076992404,250,5,6,25,NA,NA,NA
3,0.0377237066231783,0.270188681343956,0.955488760466477,0.0779467220600429,0.0148518454220925,0.321667790700947,0.618067143646562,0.302514140680319,270,5,6,25,NA,NA,NA
7,0.199368244547917,0.433842599732769,0.866511542913841,0.274170876778068,0.0833369871501243,0.769477437258826,0.463934580120907,0.497818073807704,272,5,6,25,NA,NA,NA
7,0.199368244547917,0.633787850892481,0.699304657579194,0.151776352394124,0.0421605939067214,0.6310030485551,0.458035569700817,0.460292828703523,283,5,6,25,NA,NA,NA
7,0.205618207178009,0.800455918450035,0.852817445251776,0.271409551069028,0.0812345661909838,0.879021454593734,0.444240148863497,0.527513038678755,23,1,6,26,NA,NA,NA
6,0.205618207178009,0.697800888485635,0.853898348658184,0.224956681709521,0.0648600118805768,0.93328278309385,0.478270365840534,0.526112138367016,33,1,6,26,NA,NA,NA
5,0.203915590456976,0.578933546327718,0.926045205914482,0.122915253116655,0.0293629622989596,0.739902826218325,0.479363136950352,0.442412739808826,45,1,6,26,NA,NA,NA
5,0.203915590456976,0.737679967846162,0.917747066779824,0.233779199944647,0.0693957305588781,1.02170294073887,0.498244405659501,0.529367408575038,51,1,6,26,NA,NA,NA
7,0.0395637912474755,0.714349823626268,0.808599785760995,0.205621569774548,0.0494952605433624,0.363838843575701,0.81298640821384,0.362179142233628,147,3,6,26,NA,NA,NA
7,0.0378611745264431,0.691506907156423,0.926902249416446,0.165686500842719,0.0384921416469153,0.359143813006261,0.705644479923942,0.355075096381662,163,3,6,26,NA,NA,NA
6,0.203915590456976,0.651349756458459,0.945289736018289,0.128644759356575,0.0330583447925853,0.743232793649669,0.483673085871308,0.458192005871513,173,3,6,26,NA,NA,NA
4,0.0378611745264431,0.613903646384603,0.915605851683416,0.139001623876355,0.033134177555797,0.430184868185024,0.676392967253504,0.379264243956353,179,3,6,26,NA,NA,NA
7,0.205002210910785,0.818808630652213,0.90369534229153,0.223551261962807,0.0655594953250158,0.811206845236531,0.445886453896064,0.51721943021181,250,5,6,26,NA,NA,NA
3,0.00203369745404847,0.248749138068552,0.991963261060379,0.083589169135972,0.0170995084084554,0.190808081682935,0.659791658286136,0.238816208800863,270,5,6,26,NA,NA,NA
7,0.203915590456976,0.580325819772064,0.820950483995577,0.288302688547639,0.0873801525662313,0.87357111042061,0.488822479717188,0.498115900698765,272,5,6,26,NA,NA,NA
7,0.203915590456976,0.629329572982204,0.948497227936649,0.161859086294311,0.0457274322311471,0.703221257997954,0.418921233953928,0.466528100411918,283,5,6,26,NA,NA,NA
7,0.174678917569559,0.830424784523964,0.762528857516315,0.255348079200839,0.0711320410252801,0.779777219645801,0.594893618573823,0.475242890640362,23,1,6,27,NA,NA,NA
6,0.174678917569559,0.677657976838686,0.788706916775387,0.230468319065446,0.0628303007558099,0.829931355513142,0.617199964773986,0.48439994378655,33,1,6,27,NA,NA,NA
5,0.174678917569559,0.62879190667166,0.914748399435161,0.131718579243396,0.0341189692645279,0.777603588780169,0.510235814735273,0.461024905630927,45,1,6,27,NA,NA,NA
5,0.174678917569559,0.716130633058882,0.911537544275043,0.230177447187418,0.065033860967651,0.951675271018262,0.649052205887248,0.52402279447998,51,1,6,27,NA,NA,NA
7,0.204015606199106,0.677374969513313,0.847791360666015,0.246445282845933,0.0759409938781935,0.882064665196531,0.535616418702511,0.518364955985232,147,3,6,27,NA,NA,NA
7,0.268308627963438,0.723470249380549,0.944388790360188,0.223270861807788,0.0701808091897743,1.01578870091877,0.560384505093917,0.539646349342622,163,3,6,27,NA,NA,NA
6,0.224108495909809,0.684281668297779,0.928661149255363,0.150011473033324,0.0414427597294261,0.868303951508695,0.549774788473446,0.479354723748532,173,3,6,27,NA,NA,NA
4,0.0794016987676813,0.61066969259775,0.973784638652547,0.157210791418561,0.0441436587980681,0.786715604830785,0.492553275459098,0.488096402035595,179,3,6,27,NA,NA,NA
7,0.224108495909809,0.788104464943568,0.899401948196087,0.240683128833831,0.0683692935526017,0.836969084609229,0.578740957460929,0.485418596080967,250,5,6,27,NA,NA,NA
3,0.0164447054967943,0.228164976216709,0.889933524692254,0.0874268935239881,0.018828960730043,0.40128735849869,0.579859497181137,0.327614105185248,270,5,6,27,NA,NA,NA
7,0.224108495909809,0.88053646257636,0.789090811995468,0.300228528587696,0.0918670465287476,0.951565927380662,0.580812533074467,0.513729071415252,272,5,6,27,NA,NA,NA
7,0.224108495909809,0.608591948750806,0.915991637430782,0.16521773103721,0.0447402640684243,0.74091205230245,0.598593667170904,0.455855874757065,283,5,6,27,NA,NA,NA
7,0.171939142950506,0.770060739724546,0.700251213437658,0.246704386440995,0.0706245332136055,0.74374192244104,0.619618300880444,0.464728844634414,23,1,6,28,NA,NA,NA
6,0.171939142950506,0.639636687016305,0.709742761955333,0.216942862952414,0.0586891599187944,0.819177262928011,0.583358995533006,0.480026669416469,33,1,6,28,NA,NA,NA
5,0.171939142950506,0.580891645165611,0.896282419673603,0.114263927000282,0.0261454268483395,0.763064313793264,0.387506079545767,0.453714155665876,45,1,6,28,NA,NA,NA
5,0.171939142950506,0.747296712525609,0.894419530556648,0.220629832182493,0.0633774125699792,0.9626729299808,0.546543405097317,0.526305833803426,51,1,6,28,NA,NA,NA
7,0.152897421733515,0.68739451340317,0.804967112164862,0.205426890654308,0.0508259723148475,0.59886670027315,0.458775250915783,0.425381206461482,147,3,6,28,NA,NA,NA
7,0.160257434927362,0.730872149334892,0.935934857067261,0.184838204247461,0.0470983239661328,0.634236505048048,0.428618274203828,0.431459900072125,163,3,6,28,NA,NA,NA
6,0.171939142950506,0.736167781542701,0.922094074519014,0.137037220237662,0.0351144855228437,0.757110219189999,0.436197684732586,0.457127883399165,173,3,6,28,NA,NA,NA
4,0.0514797411555654,0.620893379679877,0.976347062386183,0.128809140307843,0.0293610073622096,0.430534491664445,0.516224221171019,0.389022764999478,179,3,6,28,NA,NA,NA
7,0.171939142950506,0.807494204300129,0.881160465769451,0.229961124136405,0.0642154579768228,0.748433263764749,0.556632693307918,0.47310489786118,250,5,6,28,NA,NA,NA
3,0.00264369070096908,0.232826769417374,0.871877081842697,0.0808689456135647,0.0160883350909783,0.566928471034994,0.452702387789205,0.394471294638732,270,5,6,28,NA,NA,NA
7,0.171939142950506,0.395712631168031,0.824259016897109,0.282889701986887,0.0845353749121256,0.836046005080065,0.630020479236067,0.484160700504352,272,5,6,28,NA,NA,NA
7,0.171939142950506,0.625223532199332,0.921321790156675,0.157960388621705,0.0429704729339906,0.663341453394233,0.454615922345285,0.435124067691044,283,5,6,28,NA,NA,NA
7,0.191881649425429,0.789617152173931,0.853168238123433,0.263226511803546,0.0756862342893722,0.878295441030701,0.516839561710652,0.504886967110177,23,1,6,29,NA,NA,NA
6,0.191881649425429,0.708980495061392,0.878866244549866,0.231632893495843,0.0649197021140916,0.922842620086299,0.516020560886991,0.508161192435962,33,1,6,29,NA,NA,NA
5,0.181091207621102,0.614060316362566,0.971221875211678,0.131005577075139,0.0333119491507525,0.760375487914109,0.491493506429372,0.46245144026004,45,1,6,29,NA,NA,NA
